565554999	20160726	201607	2016	2016.5644	IGOUNOKIDGOV	UNICEF		UNO				IGO	GOV		IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	28	7	28	-7.42213874464451	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20160802000000	http://www.falmouthpacket.co.uk/news/national/14655703.We_must_do_more__Ewan_McGregor_s_plea_for_refugee_children_after_Iraq_trip/
565555000	20160726	201607	2016	2016.5644	IRQ	IRAQ	IRQ								IGOUNOKIDGOV	UNICEF		UNO				IGO	GOV		1	042	042	04	1	1.9	4	1	4	-7.42459396751736	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	4	Falmouth, Cornwall, United Kingdom	UK	UKC6	40101	50.1483	-5.07611	-2595899	20160802000000	http://www.falmouthpacket.co.uk/news/national/14655703.We_must_do_more__Ewan_McGregor_s_plea_for_refugee_children_after_Iraq_trip/
565555001	20160726	201607	2016	2016.5644	IRQ	IRAQ	IRQ								IGOUNOKIDGOV	UNICEF		UNO				IGO	GOV		1	042	042	04	1	1.9	24	6	24	-7.42172954083237	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160802000000	http://www.enfieldindependent.co.uk/news/national/14655703.We_must_do_more__Ewan_McGregor_s_plea_for_refugee_children_after_Iraq_trip/
565555002	20160726	201607	2016	2016.5644	IRQ	IRAQ	IRQ								USA	CHARLOTTE	USA								0	111	111	11	3	-2.0	2	2	2	-2.73752012882448	1	Iraq	IZ	IZ		33	44	IZ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://www.sanluisobispo.com/news/politics-government/article93153752.html
565555003	20160726	201607	2016	2016.5644	LKAGOV	SRI LANKA	LKA					GOV													1	010	010	01	1	0.0	20	1	10	-4.20271940667491	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20160802000000	http://news.xinhuanet.com/english/2016-08/02/c_135556031.htm
565555004	20160726	201607	2016	2016.5644	MIL	LIEUTENANT COLONEL						MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.797448165869209	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160802000000	https://www.yahoo.com/news/president-obama-says-gold-star-203423987.html
565555005	20160726	201607	2016	2016.5644	MOS	ISLAMIC				MOS					MIL	ARMY						MIL			0	111	111	11	3	-2.0	27	8	27	-2.38743460732293	3	Arlington National Cemetery, Virginia, United States	US	USVA	VA013	38.8793	-77.0736	1462551	3	Arlington National Cemetery, Virginia, United States	US	USVA		38.8793	-77.0736	1462551	3	Arlington National Cemetery, Virginia, United States	US	USVA		38.8793	-77.0736	1462551	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555006	20160726	201607	2016	2016.5644	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	111	111	11	3	-2.0	9	8	9	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555007	20160726	201607	2016	2016.5644	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	111	111	11	3	-2.0	18	8	18	-2.38743460732293	1	Iraq	IZ	IZ		33	44	IZ	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555008	20160726	201607	2016	2016.5644	SYRMIL	SYRIAN	SYR					MIL			REB	REBEL						REB			0	192	192	19	4	-9.5	20	1	20	-3.78378378378379	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20160802000000	https://in.newshub.org/russia-says-five-killed-helicopter-shot-down-syria-22935198.html
565555009	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	2	-4.44162436548223	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://www.weau.com/content/news/Ryan-Trump-may-have-to-struggle-for-change-388879802.html
565555010	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	36	8	18	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555011	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.10060807075733	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://www.kten.com/story/32586783/the-latest-buffett-trump-is-afraid-to-release-tax-returns
565555012	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.10060807075733	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160802000000	http://www.kten.com/story/32586783/the-latest-buffett-trump-is-afraid-to-release-tax-returns
565555013	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-3.61111111111111	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20160802000000	https://www.washingtonpost.com/politics/khan-confrontation-keys-in-on-human-decency--and-that-could-haunt-trump/2016/08/01/67e6ff46-57ea-11e6-831d-0324760ca856_story.html
565555014	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-0.96618357487922	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								2	California, United States	US	USCA		36.17	-119.746	CA	20160802000000	http://www.dispatch.com/content/stories/national_world/2016/08/01/0801-gold-star-families-to-trump.html
565555015	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-0.96618357487922	3	Mountain View, California, United States	US	USCA	CA071	34.5064	-117.359	246299	0								1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://www.dispatch.com/content/stories/national_world/2016/08/01/0801-gold-star-families-to-trump.html
565555016	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	111	111	11	3	-2.0	9	8	9	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	1	Iraq	IZ	IZ		33	44	IZ	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555017	20160726	201607	2016	2016.5644	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	111	111	11	3	-2.0	9	8	9	-2.38743460732293	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20160802000000	http://journalstar.com/news/national/government-and-politics/the-latest-buffett-trump-is-afraid-to-release-tax-returns/article_ddfecbc9-279e-5219-a6dc-46ebdb8eff18.html
565555018	20160726	201607	2016	2016.5644	USA	PHILADELPHIA	USA								PTY	DEMOCRATIC PARTY									1	084	084	08	2	7.0	5	1	5	3.67892976588629	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20160802000000	http://politickernj.com/2016/08/gallup-poll-americans-more-positive-about-dems-than-gop-after-conventions/
565555019	20160726	201607	2016	2016.5644	USA	CHICAGO	USA								USAGOV	OBAMA	USA					GOV			1	042	042	04	1	1.9	2	1	2	0.925925925925924	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160802000000	http://v103.iheart.com/articles/247-chicago-news-497165/malia-obama-chooses-lollapalooza-over-dnc-14965199/
565555020	20160726	201607	2016	2016.5644	USAGOV	OBAMA	USA					GOV			USA	AMERICAN	USA								1	013	013	01	1	0.4	6	1	6	0.797448165869209	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160802000000	https://www.yahoo.com/news/president-obama-says-gold-star-203423987.html
565555021	20160726	201607	2016	2016.5644	USAGOV	OBAMA	USA					GOV			USA	CHICAGO	USA								1	043	043	04	1	2.8	8	1	8	0.925925925925924	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160802000000	http://v103.iheart.com/articles/247-chicago-news-497165/malia-obama-chooses-lollapalooza-over-dnc-14965199/
565555022	20160726	201607	2016	2016.5644	USAGOVPTY	HILLARY CLINTON	USA					GOV			USA	CHARLOTTE	USA								0	111	111	11	3	-2.0	4	2	4	-2.73752012882448	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160802000000	http://www.sanluisobispo.com/news/politics-government/article93153752.html
565555023	20160726	201607	2016	2016.5644	USAGOVPTY	HILLARY CLINTON	USA					GOV			USA	CHARLOTTE	USA								0	111	111	11	3	-2.0	2	2	2	-2.73752012882448	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20160802000000	http://www.sanluisobispo.com/news/politics-government/article93153752.html
565555024	20160726	201607	2016	2016.5644	USAMIL	THE US	USA					MIL			UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	6	1	6	-3.10679611650486	3	Mountain Home, Idaho, United States	US	USID	ID039	43.1329	-115.691	374044	3	Mountain Home, Idaho, United States	US	USID		43.1329	-115.691	374044	3	Mountain Home, Idaho, United States	US	USID		43.1329	-115.691	374044	20160802000000	https://www.sott.net/article/323965-Unfair-fight-F-35-jets-super-stealth-technology-makes-training-drills-tough
565555025	20160726	201607	2016	2016.5644	USAMIL	THE US	USA					MIL			UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	4	1	4	-3.10679611650486	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20160802000000	https://www.sott.net/article/323965-Unfair-fight-F-35-jets-super-stealth-technology-makes-training-drills-tough
565555026	20160801	201608	2016	2016.5781											CRM	RUNNER						CRM			1	173	173	17	4	-5.0	5	1	5	-4.97925311203319	0								4	Zhongshan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhongshan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20160802000000	http://www.straitstimes.com/singapore/courts-crime/woman-jailed-for-fake-casino-chip-scam-at-mbs
565555027	20160801	201608	2016	2016.5781	AUSJUD	AUSTRALIA	AUS					JUD													1	015	015	01	1	0.0	8	1	8	-2.94117647058823	4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	0								4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	20160802000000	http://www.centraltelegraph.com.au/news/afternoon-beers-lead-to-fine-and-court-appearance/3070920/
565555028	20160801	201608	2016	2016.5781	FJI	SUVA	FJI																		1	180	180	18	4	-9.0	4	1	4	-6.4	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160802000000	http://fijisun.com.fj/2016/08/02/ex-cop-get-12-months-for-intimidation-assault/
565555029	20160801	201608	2016	2016.5781	FJI	SUVA	FJI								COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	4	1	4	-6.4	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160802000000	http://fijisun.com.fj/2016/08/02/ex-cop-get-12-months-for-intimidation-assault/
565555030	20160801	201608	2016	2016.5781	FJIJUD	SUVA	FJI					JUD													1	180	180	18	4	-9.0	6	1	6	-6.4	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160802000000	http://fijisun.com.fj/2016/08/02/ex-cop-get-12-months-for-intimidation-assault/
565555031	20160801	201608	2016	2016.5781	FJIJUD	SUVA	FJI					JUD			COP	POLICE OFFICER						COP			1	173	173	17	4	-5.0	10	1	10	-6.4	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20160802000000	http://fijisun.com.fj/2016/08/02/ex-cop-get-12-months-for-intimidation-assault/
565555032	20160801	201608	2016	2016.5781	JUD	MAGISTRATE						JUD													1	015	015	01	1	0.0	2	1	2	-2.94117647058823	4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	0								4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	20160802000000	http://www.centraltelegraph.com.au/news/afternoon-beers-lead-to-fine-and-court-appearance/3070920/
565555033	20160801	201608	2016	2016.5781	MIL	MILITARY FORCE						MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	8	1	8	-7.23809523809524	1	United States	US	US		38	-97	US	1	Belgium	BE	BE		50.8333	4	BE	1	Australia	AS	AS		-27	133	AS	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-afps01.htm
565555034	20160801	201608	2016	2016.5781	MIL	MILITARY FORCE						MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-7.23809523809524	1	United States	US	US		38	-97	US	1	Belgium	BE	BE		50.8333	4	BE	1	United States	US	US		38	-97	US	20160802000000	http://www.globalsecurity.org/military/library/news/2016/08/mil-160801-afps01.htm
565555035	20160802	201608	2016	2016.5808											AFGINSTAL	TALIBAN	AFG	TAL				INS			0	050	050	05	1	3.5	2	1	2	-3.40557275541796	0								4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20160802000000	http://www.pakistantelegraph.com/index.php/sid/246351117
565555036	20160802	201608	2016	2016.5808											AFR	AFRICA	AFR								1	014	014	01	1	0.0	3	1	3	3.18021201413428	0								4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20160802000000	https://www.newsghana.com.gh/librarians-schooled-in-computer-software/
565555037	20160802	201608	2016	2016.5808											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	1.7167381974249	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20160802000000	http://www.bdlive.co.za/national/politics/2016/08/01/mbeki-satisfied-iec-is-ready-for-very-big-election
565555038	20160802	201608	2016	2016.5808											AFRGOV	AFRICA	AFR					GOV			0	111	111	11	3	-2.0	3	1	3	-3.40136054421769	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20160802000000	http://bipartisanreport.com/2016/08/01/breaking-ny-times-exposes-trump-campaign-manager-for-being-on-russian-payroll-details/
565555039	20160802	201608	2016	2016.5808											AGR	RANCHER						AGR			1	020	020	02	1	3.0	10	1	10	0.33692722371968	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160802000000	http://kmed.com/common/more.php?m=49&action=blog&r=2&post_id=34451
565555040	20160802	201608	2016	2016.5808											AGR	FARMER						AGR			1	042	042	04	1	1.9	2	1	2	2.49728555917481	0								3	Ballast Point, California, United States	US	USCA		32.6864	-117.24	238941	3	Ballast Point, California, United States	US	USCA		32.6864	-117.24	238941	20160802000000	http://www.mercurynews.com/cocktail-chronicles/ci_30194578/olla-cocino-makes-great-addition-san-joses-san
565555041	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	-4.69565217391304	0								4	Hyde Park, New South Wales, Australia	AS	AS02	154637	-33.8652	151.201	-1579251	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20160802000000	http://www.smh.com.au/act-news/canberrans-to-join-sydney-rally-against-greyhound-racing-ban-to-expose-alleged-errors-in-mchugh-report-20160801-gqis3t.html
565555042	20160802	201608	2016	2016.5808											AUS	CANBERRA	AUS								0	040	040	04	1	1.0	3	1	3	-4.69565217391304	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20160802000000	http://www.smh.com.au/act-news/canberrans-to-join-sydney-rally-against-greyhound-racing-ban-to-expose-alleged-errors-in-mchugh-report-20160801-gqis3t.html
565555043	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	1.97530864197531	0								4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20160802000000	http://www.smh.com.au/wa-news/its-a-dogs-breakfast-in-mandurah-20160801-gqitwf.html
565555044	20160802	201608	2016	2016.5808											AUS	CANBERRA	AUS								1	043	043	04	1	2.8	5	1	5	-4.69565217391304	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20160802000000	http://www.smh.com.au/act-news/canberrans-to-join-sydney-rally-against-greyhound-racing-ban-to-expose-alleged-errors-in-mchugh-report-20160801-gqis3t.html
565555045	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								1	074	074	07	2	8.5	6	1	6	-1.71428571428572	0								4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	20160802000000	http://www.centraltelegraph.com.au/news/focus-on-helping-rockhamptons-homeless-women/3070923/
565555046	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	10	1	10	1.30963517305894	0								4	Brookfield, New South Wales, Australia	AS	AS02	5096	-32.5	151.75	-1561891	4	Brookfield, New South Wales, Australia	AS	AS02	5096	-32.5	151.75	-1561891	20160802000000	http://www.world-grain.com/articles/news_home/World_Grain_News/2016/08/CEOs_Australias_grain_message.aspx?ID=%7B4E0894C6-604B-43B7-A29F-B7CA99DE5E7B%7D&cck=1
565555047	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	6	1	6	-0.6006006006006	0								4	Coffs Harbour, New South Wales, Australia	AS	AS02	5096	-30.2963	153.114	-1566281	4	Coffs Harbour, New South Wales, Australia	AS	AS02	5096	-30.2963	153.114	-1566281	20160802000000	http://www.coffscoastadvocate.com.au/news/fire-crews-battle-northern-rivers-blaze-destroyed-/3070916/
565555048	20160802	201608	2016	2016.5808											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	6	1	6	-1.3953488372093	0								4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	4	Ford Park, New South Wales, Australia	AS	AS02	5085	-33.8985	151.085	11350427	20160802000000	http://www.centraltelegraph.com.au/news/fire-crews-battle-northern-rivers-blaze-destroyed-/3070916/
565555049	20160802	201608	2016	2016.5808											AUSGOV	QUEENSLAND	AUS					GOV			1	040	040	04	1	1.0	6	1	6	-3.03030303030303	0								4	Pimpama, Queensland, Australia	AS	AS04	154667	-27.8167	153.3	-1595053	4	Pimpama, Queensland, Australia	AS	AS04	154667	-27.8167	153.3	-1595053	20160802000000	http://www.goldcoastbulletin.com.au/news/council/voters-question-gold-coast-council-election-after-mistakenly-receiving-fines-for-not-voting/news-story/3d7d84e2daa5f500d0f3ebd6bf271ddd?nk=d102826dadad9a16fe4aefd48fcb03f7-1470095259
565555050	20160802	201608	2016	2016.5808											AUSGOV	QUEENSLAND	AUS					GOV			1	040	040	04	1	1.0	4	1	4	-3.03030303030303	0								1	Ghana	GH	GH		8	-2	GH	4	Pimpama, Queensland, Australia	AS	AS04	154667	-27.8167	153.3	-1595053	20160802000000	http://www.goldcoastbulletin.com.au/news/council/voters-question-gold-coast-council-election-after-mistakenly-receiving-fines-for-not-voting/news-story/3d7d84e2daa5f500d0f3ebd6bf271ddd?nk=d102826dadad9a16fe4aefd48fcb03f7-1470095259
565555051	20160802	201608	2016	2016.5808											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	-0.13054830287206	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20160802000000	http://www.nearshoreamericas.com/time-zones-developing-dilemma-farshore/
565555052	20160802	201608	2016	2016.5808											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	1	1	1	-4.69565217391304	0								4	Hyde Park, New South Wales, Australia	AS	AS02	154637	-33.8652	151.201	-1579251	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20160802000000	http://www.smh.com.au/act-news/canberrans-to-join-sydney-rally-against-greyhound-racing-ban-to-expose-alleged-errors-in-mchugh-report-20160801-gqis3t.html
565555053	20160802	201608	2016	2016.5808											BUS	INDUSTRY						BUS			0	036	036	03	1	4.0	10	1	10	-3.82022471910112	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160802000000	http://pilotonline.com/news/government/local/virginia-beach-official-wants-to-impose-penalty-on-airbnb-rentals/article_606e0ae7-4ff4-5994-b529-d73668595c10.html
565555054	20160802	201608	2016	2016.5808											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	3.67207514944492	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20160802000000	http://asiasociety.org/texas/events/asia-society-celebrates-60-reflection-60-years-building-understanding
